event_id,origin_time,latitude,longitude,depth_km,magnitude,dist_a_km,dist_b_km,nearest_mainshock,second_nearest_mainshock,nearest_dist_km,second_nearest_dist_km,nearest_margin_km,nearest_ratio,proj_km,pos_norm,cross_km,midpoint_dist_km,dt_a_days,dt_b_days,pair_name,in_corridor,in_core_segment,in_sideband,endpoint_a_near,endpoint_b_near,shared_overlap,outer_band,assignment,corridor_width_km,assignment_stable_across_widths
5176,2025-12-08 18:47:35.160000+00:00,40.889364,143.182422,11.44,2.2,167.67218937748683,116.4814757209479,M2,M3,75.64763947635832,116.4814757209479,40.83383624458958,0.64943922635034,155.60968903030158,2.7089028504045185,62.95239701517215,141.64573615262427,29.447174999999998,-132.5454039351852,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5177,2025-12-08 18:48:27.200000+00:00,40.956938,143.17946,18.83,2.1,175.12565019775704,123.99003542142509,M2,M3,74.86357658586789,123.99003542142509,49.1264588355572,0.6037870408812844,162.14822171669493,2.8227277024558908,66.67931054460018,149.16002487083875,29.447777314814815,-132.54480162037035,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5178,2025-12-08 18:49:32.340000+00:00,40.95317,143.102181,19.14,1.9,175.8770960063177,123.64363421855022,M2,M3,68.38644844443961,123.64363421855022,55.25718577411061,0.5530931606520153,165.2249328787724,2.876288066779992,60.85499155399127,149.4536958475286,29.448531250000002,-132.5440476851852,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5179,2025-12-08 18:50:02.440000+00:00,41.217228,143.082568,17.54,2.1,205.02659670105868,153.04769394433745,M2,M3,72.12268397040361,153.04769394433745,80.92500997393384,0.47124319296594047,191.12398520933726,3.327146988986187,74.8497915216242,178.82093737477112,29.44887962962963,-132.54369930555555,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5180,2025-12-08 18:51:04.280000+00:00,40.94279,143.297917,16.5,2.9,172.24639002496514,122.98261075507392,M2,M3,84.85528100852831,122.98261075507392,38.12732974654561,0.689977879698146,155.54266732355865,2.707736115263755,74.44554179141268,147.0566047234895,29.44959537037037,-132.54298356481482,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5181,2025-12-08 18:52:04.400000+00:00,40.901945,143.169255,17.09,2.4,169.2379804659235,117.86507840986053,M2,M3,74.39089085183059,117.86507840986053,43.47418755802994,0.6311529407645742,157.38784478408965,2.7398575500759623,62.73099734471972,143.143643380187,29.450291203703706,-132.54228773148148,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5182,2025-12-08 18:52:41.800000+00:00,40.87581,143.149463,16.78,3.3,166.67421785021077,114.95620082984176,M2,M3,73.10146553509117,114.95620082984176,41.8547352947506,0.635907110772528,155.78998659845064,2.7120415276894843,59.77011392625947,140.4235180615564,29.450724074074074,-132.54185486111112,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5183,2025-12-08 18:53:52.920000+00:00,40.880155,143.151611,16.6,3.5,167.11600729923467,115.43847200290861,M2,M3,73.21177309737202,115.43847200290861,42.226698905536594,0.6342060131870713,156.1064042453156,2.7175498265033444,60.17950579354436,140.88429334673074,29.451547222222224,-132.54103171296296,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5184,2025-12-08 18:56:29.520000+00:00,40.949674,143.127116,19.11,6.1,175.09327707094153,123.19372292648009,M2,M3,70.49165884499723,123.19372292648009,52.70206408148286,0.5722017093928191,163.7855189735252,2.8512302927099165,62.4593249272009,148.80641004054448,29.45335972222222,-132.53921921296296,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5185,2025-12-08 19:01:10.860000+00:00,40.939355,143.19471,17.29,4.8,172.9927703520186,122.06209255336843,M2,M3,76.21068953950787,122.06209255336843,45.85140301386056,0.6243600117389988,159.80341928964197,2.7819086376671787,66.75972270503031,147.102768587967,29.456615972222224,-132.53596296296294,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5186,2025-12-08 19:04:27.140000+00:00,40.965942,143.126465,19.97,3.7,176.88089788702325,125.00338745048752,M2,M3,70.39922965103008,125.00338745048752,54.60415779945744,0.5631785752919252,165.35657233771892,2.878579688257987,63.3615423165563,150.6111481569764,29.45888773148148,-132.5336912037037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5187,2025-12-08 19:07:46.300000+00:00,41.082715,142.533252,41.11,2.3,204.34281047811172,147.70768853095075,M2,M3,24.207038505194117,147.70768853095075,123.50065002575663,0.1638847560743039,202.7608476633781,3.529725183621471,27.196058758177085,176.1510145349985,29.461192824074075,-132.53138611111112,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5188,2025-12-08 19:08:28.040000+00:00,40.977706,143.162891,21.89,1.6,177.63143083681211,126.28573022461607,M2,M3,73.45859789293881,126.28573022461607,52.82713233167726,0.5816856565051559,164.85340991460947,2.8698204771145712,66.68936325506255,151.58911037889598,29.461675925925924,-132.53090300925925,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5189,2025-12-08 19:09:18.740000+00:00,40.894368,143.14165,18.48,3.2,168.82370296134053,117.02520769495783,M2,M3,72.1785199518737,117.02520769495783,44.84668774308413,0.6167775419806719,157.89666162435677,2.748715195107725,60.28609410402233,142.5501015265537,29.46226273148148,-132.5303162037037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5190,2025-12-08 19:09:37.560000+00:00,41.273686,142.380583,47.86,3.3,228.9694201959146,172.17723230949696,M2,M3,34.86422180004334,172.17723230949696,137.31301050945362,0.20249031380277505,227.5946461539065,3.962039828914953,27.35640985095202,200.74546367687378,29.462480555555555,-132.53009837962964,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5191,2025-12-08 19:11:32.480000+00:00,41.087215,143.253499,15.57,2.4,188.61824745799214,138.70201241767938,M2,M3,82.06782850528757,138.70201241767938,56.63418391239182,0.5916844829774579,171.21333980673623,2.980536155042571,79.64308327823106,163.23856872198576,29.46381064814815,-132.52876828703702,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5192,2025-12-08 19:14:41.840000+00:00,40.964832,143.12985,20.85,4.0,176.707246506606,124.87438298097989,M2,M3,70.68453777981553,124.87438298097989,54.18984520116436,0.5660451414649373,165.10094722513003,2.8741296851737177,63.5422304400686,150.45550436054904,29.466002314814816,-132.52657662037038,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5193,2025-12-08 19:15:41.840000+00:00,40.984334,143.140413,20.42,3.6,178.68092747356317,127.02950695050073,M2,M3,71.58301456752919,127.02950695050073,55.44649238297154,0.5635148579725084,166.48039133733823,2.8981434860547592,65.44625568558466,152.5143059912011,29.46669675925926,-132.52588217592594,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5194,2025-12-08 19:17:44+00:00,40.960059,143.110579,19.85,1.8,176.4905503649916,124.38460931688954,M2,M3,69.07377631809696,124.38460931688954,55.31083299879258,0.5553241409644223,165.50476678942672,2.8811595043038065,61.86615465829804,150.1231926055605,29.468110648148144,-132.52446828703705,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5195,2025-12-08 19:20:27.680000+00:00,40.891089,143.145638,9.12,1.9,168.40332600755195,116.65734559419666,M2,M3,72.55523258317375,116.65734559419666,44.10211301102291,0.6219516843419687,157.40852077677263,2.7402174843182507,60.384107185790825,142.14951998709103,29.470005092592594,-132.5225738425926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5196,2025-12-08 19:20:29.760000+00:00,41.241626,142.900651,19.99,1.9,210.9154249850428,157.13133459090133,M2,M3,59.67120018170293,157.13133459090133,97.4601344091984,0.3797536649011456,201.50287589980476,3.5078260119355194,63.10917970550264,183.94573441406678,29.470029166666666,-132.52254976851853,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5197,2025-12-08 19:20:55.140000+00:00,40.970589,143.141243,16.83,1.8,177.1643219284224,125.50046213534657,M2,M3,71.63768823737047,125.50046213534657,53.8627738979761,0.5708161310203979,165.1404947284708,2.8748181406625357,64.70435995490432,150.98571589952766,29.470322916666664,-132.5222560185185,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5198,2025-12-08 19:21:52.040000+00:00,41.083748,142.415495,38.84,1.2,208.68730814786224,151.65656749592233,M2,M3,16.73434999170019,151.65656749592233,134.92221750422215,0.11034372113261849,208.08617313481068,3.6224301394554645,18.72478652164778,180.33901153937538,29.47098148148148,-132.5215974537037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5199,2025-12-08 19:24:18.880000+00:00,41.148674,142.378011,50.07,1.0,216.54814679948888,159.5277526159315,M2,M3,21.46081965926115,159.5277526159315,138.06693295667034,0.13452718606855077,215.88891342853017,3.758262718739824,19.824183591917258,188.21394236829013,29.47268101851852,-132.51989791666665,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5200,2025-12-08 19:25:15+00:00,41.027852,142.670036,32.71,1.4,194.25061194857759,138.15091109495538,M2,M3,32.744848218443835,138.15091109495538,105.40606287651154,0.23702231102867857,191.49600725429877,3.333623266808536,33.89127672382636,166.2649322638434,29.473330555555552,-132.51924837962963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5201,2025-12-08 19:26:20.360000+00:00,40.928841,143.170426,15.37,1.6,172.1685835868584,120.85655464263017,M2,M3,74.23848755037915,120.85655464263017,46.618067092251025,0.6142694351158736,159.8857850873844,2.7833424876136097,64.38502134101904,146.11432159491162,29.474087037037037,-132.51849189814814,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5202,2025-12-08 19:27:11.260000+00:00,40.824447,142.521305,34.02,2.0,179.00386992651661,121.80826613255168,M2,M3,25.285122085825837,121.80826613255168,96.52314404672585,0.20758133161759795,178.85988019017506,3.1136495567176885,11.173922126604579,150.55320911141396,29.47467615740741,-132.51790277777778,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5203,2025-12-08 19:29:13.120000+00:00,40.908081,143.177669,15.77,1.9,169.7908882705467,118.55572701962151,M2,M3,75.02714130941865,118.55572701962151,43.52858571020286,0.6328428258636659,157.59558507288193,2.743473958951014,63.6993776194456,143.75686653962325,29.476086574074074,-132.51649236111112,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5204,2025-12-08 19:30:23.840000+00:00,41.037162,143.243669,19.87,1.4,183.1909498483452,133.09818196883612,M2,M3,80.5639652819287,133.09818196883612,52.53421668690741,0.6052972631947153,166.90302348349675,2.9055008005801963,76.01282518170412,157.70850227564486,29.476905092592595,-132.5156738425926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5205,2025-12-08 19:32:33.720000+00:00,40.999125,143.167285,18.95,1.7,179.92011192486564,128.66937492931416,M2,M3,73.88867292570987,128.66937492931416,54.78070200360429,0.574252210102842,166.6888931014307,2.9017731509334963,68.25755968546521,153.92850565002405,29.478408333333334,-132.51417060185184,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5206,2025-12-08 19:33:22.200000+00:00,41.094198,142.500326,41.42,1.1,206.64765646811534,149.90888432457788,M2,M3,22.67393635885075,149.90888432457788,127.23494796572713,0.15125145158013367,205.3087187877195,3.5740793327377762,25.48446222113816,178.41625872007856,29.478969444444445,-132.51360949074072,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5207,2025-12-08 19:33:39.880000+00:00,40.902629,143.217562,15.48,3.3,168.6655129863328,118.04809285259259,M2,M3,78.42245741524447,118.04809285259259,39.62563543734812,0.6643263395468073,155.30532859289468,2.7036044473193392,66.27558238478176,142.88392663899435,29.479174074074077,-132.5134048611111,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5208,2025-12-08 19:36:53.560000+00:00,41.024736,142.203923,52.5,2.7,211.65766213448882,154.27950775761664,M2,M3,9.465157675845406,154.27950775761664,144.81435008177124,0.06135071218088016,211.9023294097033,3.688862998971254,-0.07749964306788225,183.18044294809488,29.48141574074074,-132.51116319444444,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5209,2025-12-08 19:38:14.880000+00:00,41.049902,142.47946,43.12,2.6,202.93999334935762,146.03661725055147,M2,M3,18.466910397071917,146.03661725055147,127.56970685347956,0.12645397260461524,202.0453182040657,3.5172690197157497,21.372223964327443,174.63613104155922,29.482356944444447,-132.51022199074075,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5210,2025-12-08 19:38:50.040000+00:00,40.997103,142.385612,43.6,2.1,201.31554874362666,144.08694763106948,M2,M3,8.809653409025783,144.08694763106948,135.2772942220437,0.06114123141523304,201.22030859559618,3.5029069906292514,11.468547507223315,172.87922826265927,29.482763888888886,-132.5098150462963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5211,2025-12-08 19:39:20.320000+00:00,40.921293,142.228841,47.68,1.6,200.8356151202258,143.46735721908777,M2,M3,7.187634349702072,143.46735721908777,136.2797228693857,0.05009944066039982,201.0201930774134,3.4994233161807413,-4.358083839318786,172.35339772698916,29.483114351851853,-132.50946458333334,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5212,2025-12-08 19:41:46.180000+00:00,40.905819,143.220036,14.06,1.9,168.9858872610501,118.4117304038539,M2,M3,78.59550393710339,118.4117304038539,39.81622646675051,0.6637476174788286,155.49784708859914,2.706955870389582,66.64108614173574,143.22421023788192,29.484802546296297,-132.50777638888889,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5213,2025-12-08 19:42:31.240000+00:00,40.936816,142.092936,49.6,1.1,208.7087888305153,151.4614006443155,M2,M3,16.744521047756134,151.4614006443155,134.71687959655935,0.11055305824800964,208.52692738125515,3.630102929253848,-13.302137979183493,180.29640517606683,29.485324074074075,-132.5072548611111,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5214,2025-12-08 19:43:02.880000+00:00,40.983785,143.141162,20.2,3.2,178.60976093843567,126.96777927730746,M2,M3,71.6446487495236,126.96777927730746,55.32313052778386,0.5642742525491143,166.3950714000915,2.8966582095103215,65.46852667134087,152.44680817103935,29.485690277777778,-132.50688865740742,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5215,2025-12-08 19:45:01.300000+00:00,41.161169,142.247201,50.13,1.6,222.8921059286603,165.6290433490058,M2,M3,21.750054907032798,165.6290433490058,143.878988441973,0.13131788041063605,222.87405019999315,3.8798621964368505,11.086228551276298,194.46840561347685,29.48706087962963,-132.50551805555554,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5216,2025-12-08 19:45:05.640000+00:00,40.90186,143.236605,12.46,2.3,168.35242611237626,118.04382446205176,M2,M3,80.02361350451267,118.04382446205176,38.02021095753909,0.6779144429553646,154.38589504144596,2.687598656267396,67.61232037202174,142.69851014681262,29.48711111111111,-132.50546782407406,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5217,2025-12-08 19:45:31.620000+00:00,40.890987,143.112256,20.15,3.8,168.9326570246337,116.70360929619618,M2,M3,69.77263639627746,116.70360929619618,46.930972899918714,0.5978618554906306,158.88289065505748,2.7658837830604757,57.956077880661795,142.4808397932321,29.487411805555553,-132.50516712962963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5218,2025-12-08 19:48:28.240000+00:00,40.956877,143.129997,15.1,1.8,175.83549546919133,123.98975068833828,M2,M3,70.71108065723614,123.98975068833828,53.27867003110214,0.5702977888468873,164.34031242305196,2.8608883131466523,63.08863657841105,149.5744934100412,29.489456018518517,-132.50312291666668,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5219,2025-12-08 19:50:10.100000+00:00,40.968319,143.107129,19.31,1.8,177.44769636578027,125.31211906696154,M2,M3,68.77415879806234,125.31211906696154,56.5379602688992,0.5488228856884331,166.44101717070922,2.897458048066429,62.09811708577572,151.0719384706453,29.4906349537037,-132.5019439814815,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5220,2025-12-08 19:51:40.780000+00:00,40.980794,143.12137,20.74,1.3,178.58301618341002,126.66403815206216,M2,M3,69.97766361252776,126.66403815206216,56.6863745395344,0.5524667035209985,166.9908221310819,2.907029227300841,63.85890322774883,152.30316332565812,29.49168449074074,-132.50089444444444,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5221,2025-12-08 19:51:58.460000+00:00,40.947319,143.119531,19.02,1.6,174.9561009541005,122.94681464940331,M2,M3,69.86437903169747,122.94681464940331,53.08243561770584,0.5682487930323662,163.89933729544362,2.8532116781788694,61.771771578574345,148.6226447942455,29.491889120370374,-132.50068981481482,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5222,2025-12-08 19:53:04.960000+00:00,40.785994,142.595638,41.05,2.7,172.31352616967914,115.25357585271267,M2,M3,32.84176337527639,115.25357585271267,82.41181247743629,0.2849522293108393,171.91520764224876,2.992754493065578,14.314828127930943,143.9070423571883,29.492658796296297,-132.49992013888888,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5223,2025-12-08 19:54:59.120000+00:00,40.995007,143.122493,20.57,1.4,180.11890711632847,128.24180081090995,M2,M3,70.11427051210491,128.24180081090995,58.12753029880504,0.5467349184801845,168.28823283481012,2.9296149645732177,64.76985875775894,153.8632349435908,29.49398009259259,-132.4985988425926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5224,2025-12-08 19:56:59.200000+00:00,41.02688,142.515202,40.11,1.4,199.3374141533458,142.50957764634575,M2,M3,20.16022517233648,142.50957764634575,122.34935247400927,0.1414657562340578,198.28046604756028,3.451729278574547,22.61136027269529,171.059580161509,29.495369907407408,-132.49720902777776,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5225,2025-12-08 19:57:54+00:00,41.05009,143.166048,19.73,1.3,185.5306986746307,134.3356606305094,M2,M3,74.23853852831567,134.3356606305094,60.09712210219374,0.5526346331262625,171.5757248390057,2.986844668689607,71.14122079637943,159.58786843493212,29.496004166666665,-132.4965747685185,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5226,2025-12-08 19:58:57.960000+00:00,41.22913,143.113021,20.38,2.3,205.89456045336195,154.2865825038727,M2,M3,74.98187844924777,154.2865825038727,79.30470405462492,0.4859909217793821,190.90160784424575,3.3232757732417446,77.7487520212593,179.85306544787795,29.496744444444445,-132.49583449074075,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5227,2025-12-08 20:00:53.520000+00:00,40.927201,143.023324,19.73,1.7,174.50283359759752,121.19880174074164,M2,M3,61.92355051017661,121.19880174074164,59.27525123056503,0.5109254350768112,166.26816217468067,2.8944489334388868,53.619001762053415,147.62781175162272,29.498081944444444,-132.49449699074074,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5228,2025-12-08 20:01:52.260000+00:00,41.206291,142.564323,46.94,1.4,215.96309891103562,159.75814400530933,M2,M3,35.190650818196815,159.75814400530933,124.56749318711252,0.2202745345929113,213.07306220489306,3.709243487009721,36.69664778286552,187.96806620234716,29.498761805555556,-132.49381712962963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5229,2025-12-08 20:02:47.240000+00:00,40.836011,143.018343,12.18,1.6,164.77876155524513,111.15194040632352,M2,M3,63.11133101935103,111.15194040632352,48.04060938697249,0.5677933357586313,157.84840218995342,2.7478750795581806,47.93042365685618,137.73517467305055,29.49939814814815,-132.49318078703703,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5230,2025-12-08 20:03:12.920000+00:00,41.079594,142.504671,40.06,1.4,205.02074695277994,148.26689308294388,M2,M3,22.00813162475834,148.26689308294388,126.25876145818555,0.14843591288074331,203.73443937755695,3.546673777157673,24.942067269954613,176.78092278148694,29.49969537037037,-132.49288356481483,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5231,2025-12-08 20:05:14.840000+00:00,41.062354,142.489404,41.58,1.4,203.8284557677244,146.98360179498061,M2,M3,19.89005725742971,146.98360179498061,127.09354453755091,0.13532160740742538,202.78154783088098,3.530085538706697,22.823848642123004,175.54967409734942,29.501106481481482,-132.49147245370372,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5232,2025-12-08 20:07:05+00:00,41.044145,142.46958,43.25,2.2,202.72675047530146,145.78063430114662,M2,M3,17.431233804535303,145.78063430114662,128.3494004966113,0.11957166936540212,201.93953747081287,3.5154275551410685,20.31819265052027,174.40521177476205,29.50238148148148,-132.4901974537037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5233,2025-12-08 20:07:38.240000+00:00,41.07465,142.923991,24.49,2.3,192.45978427300582,138.47471722560056,M2,M3,54.656899865547985,138.47471722560056,83.81781736005257,0.3947067086369415,184.6505981052828,3.214456211906552,55.03505689549585,165.35602646923033,29.502766203703704,-132.4898127314815,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5234,2025-12-08 20:07:58.800000+00:00,40.99351,143.168229,18.73,2.3,179.29117258526148,128.04559832820266,M2,M3,73.94438580064754,128.04559832820266,54.10121252755512,0.5774847926526572,166.11460940668445,2.891775838122621,67.99842129232144,153.29886206890833,29.503004166666667,-132.4895747685185,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5235,2025-12-08 20:08:48.680000+00:00,41.022005,142.536589,44.0,1.4,198.08535206585887,141.32688880175994,M2,M3,21.710163857006748,141.32688880175994,119.61672494475319,0.15361665455934378,196.86944838567842,3.4271658353207104,23.87551778268248,169.83414679359888,29.50358148148148,-132.48899745370372,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5236,2025-12-08 20:09:26.560000+00:00,40.907511,143.227816,15.66,2.4,169.0779808559488,118.63117532856326,M2,M3,79.22930250720823,118.63117532856326,39.40187282135503,0.6678624087451985,155.31246432615444,2.703728668428498,67.30416976721126,143.37022536576464,29.504019907407404,-132.48855902777777,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5237,2025-12-08 20:10:22.240000+00:00,41.211267,143.103581,18.7,2.0,204.06820975937998,152.32246161895512,M2,M3,73.50790020146849,152.32246161895512,78.81456141748663,0.4825808316133535,189.6270462092898,3.3010877998098582,76.02278013083678,177.96046824063146,29.50466435185185,-132.48791458333335,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5238,2025-12-08 20:11:05.620000+00:00,40.975033,142.488558,45.9,1.9,195.13401437787343,138.11449148103426,M2,M3,16.85622094352118,138.11449148103426,121.25827053751308,0.12204527390839258,194.55977569581134,3.386958320145585,17.636525960935575,166.7730407352056,29.505166435185185,-132.4874125,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5239,2025-12-08 20:12:53.960000+00:00,41.08252,142.709473,36.56,1.5,198.7454931392304,143.04055375908976,M2,M3,37.57961308315385,143.04055375908976,105.46094067593592,0.2627199916077352,194.91932559990272,3.3932174789815504,39.9525325114075,170.932115709287,29.50642037037037,-132.48615856481482,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5240,2025-12-08 20:13:42.120000+00:00,40.947375,143.122477,18.93,2.1,174.91530094599736,122.94685448286629,M2,M3,70.11139568301063,122.94685448286629,52.83545879985566,0.5702577424848332,163.7737318549919,2.8510250988097683,61.98870243552483,148.59877437470257,29.506977777777777,-132.4856011574074,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5241,2025-12-08 20:14:56.640000+00:00,40.889172,143.166146,17.34,3.1,167.88429885323987,116.44279172767145,M2,M3,74.29225579398904,116.44279172767145,42.150535933682406,0.6380150689596893,156.315064977599,2.721182258750799,61.76025369827592,141.75452005883986,29.507840277777778,-132.4847386574074,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5242,2025-12-08 20:17:08.540000+00:00,40.884656,143.171891,13.29,2.3,167.3060492000514,115.94492127597286,M2,M3,74.83458584308094,115.94492127597286,41.110335432891915,0.6454322019414647,155.63149852968527,2.7092825170911787,61.913643677036305,141.206744695404,29.509366898148144,-132.48321203703702,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5243,2025-12-08 20:18:16.280000+00:00,41.183769,143.144173,25.44,1.9,200.49864973534744,149.20184540462338,M2,M3,75.67098692053412,149.20184540462338,73.53085848408926,0.5071719234793678,185.2199141625471,3.224367046507629,77.35644629494303,174.57275654106337,29.510150925925927,-132.48242800925925,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5244,2025-12-08 20:19:49.640000+00:00,41.632971,142.776416,24.42,1.6,255.6412170064343,201.7111888968568,M2,M3,84.45079078610833,201.7111888968568,117.26039811074848,0.4186718210723128,244.06384481646697,4.248740865842036,77.03204334013472,228.70524189126598,29.51123148148148,-132.4813474537037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5245,2025-12-08 20:20:42.960000+00:00,40.892452,143.145085,16.04,2.0,168.56085811319483,116.80929448767347,M2,M3,72.49064349326875,116.80929448767347,44.31865099440472,0.6205896869013148,157.56231906884324,2.742894853795522,60.42351704130227,142.30549624518255,29.511848611111112,-132.48073032407407,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5246,2025-12-08 20:21:54.760000+00:00,40.991459,143.195947,19.5,3.1,178.7030364564579,127.8565257952573,M2,M3,76.26250833409405,127.8565257952573,51.59401746116325,0.5964694242999908,164.6888294509001,2.8669554081716186,69.88839668781213,152.87705229793994,29.51267962962963,-132.47989930555556,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5247,2025-12-08 20:22:47.880000+00:00,41.321838,142.448275,45.65,2.3,231.55171471758126,175.09551597947663,M2,M3,41.57090298226893,175.09551597947663,133.5246129972077,0.23741843273211838,229.14762150606794,3.989074516692389,35.08182418760296,203.47285589188903,29.513294444444448,-132.47928449074072,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5248,2025-12-08 20:23:48.520000+00:00,40.999036,143.198177,18.58,1.9,179.5083620093916,128.70374049753474,M2,M3,76.47859269011454,128.70374049753474,52.2251478074202,0.5942219891548486,165.30820453193394,2.877737686145038,70.49199583883659,153.70406397653625,29.513996296296295,-132.47858263888887,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5249,2025-12-08 20:24:57.140000+00:00,41.393266,142.325244,52.36,1.3,242.97658686013074,186.22952538204976,M2,M3,47.390034381772665,186.22952538204976,138.8394910002771,0.25447111184197047,241.3519004006005,4.201530476797117,30.382955565479783,214.78975730884065,29.514790509259257,-132.47778842592592,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5250,2025-12-08 20:25:22.880000+00:00,40.992627,143.154313,18.82,1.9,179.38782719354688,127.94408705464502,M2,M3,72.77382994581748,127.94408705464502,55.17025710882754,0.568794006984752,166.64908393926177,2.901080140404759,66.93796844005837,153.3120963933016,29.515088425925928,-132.47749050925927,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5251,2025-12-08 20:26:02.440000+00:00,41.206942,143.185286,23.07,2.2,202.54557795117418,151.79345188231562,M2,M3,79.7552447313323,151.79345188231562,72.03820715098333,0.5254195338621456,185.59325241689578,3.2308662373206976,81.68472024740888,176.86439391526264,29.5155462962963,-132.4770326388889,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5252,2025-12-08 20:26:17.840000+00:00,41.052535,142.24943,49.04,2.3,212.31883329839698,154.97042194852202,M2,M3,9.9413763287627,154.97042194852202,145.0290456197593,0.06415015332451647,212.50846315233795,3.6994147675235944,4.856518724257778,183.85071530931734,29.515724537037038,-132.47685439814816,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
5253,2025-12-08 20:27:57.760000+00:00,40.97371,142.10944,52.61,0.9,211.26695641674306,153.9542746501526,M2,M3,15.004793896627808,153.9542746501526,138.9494807535248,0.09746266500702802,211.27854840270726,3.678004021240435,-9.931815634900577,182.8266112882378,29.516881018518518,-132.4756979166667,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
