mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M3,50.0,7.0,mainshock_window,1.5,depth,20.0,30.0,105,0.0641025641025641
M3,50.0,7.0,mainshock_window,1.5,depth,30.0,40.0,39,0.0238095238095238
M3,50.0,7.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,50.0,7.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,50.0,7.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,50.0,7.0,mainshock_window,2.0,depth,0.0,10.0,145,0.1686046511627907
M3,50.0,7.0,mainshock_window,2.0,depth,10.0,20.0,645,0.75
M3,50.0,7.0,mainshock_window,2.0,depth,20.0,30.0,48,0.055813953488372
M3,50.0,7.0,mainshock_window,2.0,depth,30.0,40.0,22,0.0255813953488372
M3,50.0,7.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,50.0,7.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,50.0,7.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,50.0,7.0,mainshock_window,2.5,depth,0.0,10.0,53,0.1277108433734939
M3,50.0,7.0,mainshock_window,2.5,depth,10.0,20.0,329,0.7927710843373494
M3,50.0,7.0,mainshock_window,2.5,depth,20.0,30.0,21,0.0506024096385542
M3,50.0,7.0,mainshock_window,2.5,depth,30.0,40.0,12,0.0289156626506024
M3,50.0,7.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,50.0,7.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,50.0,7.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,50.0,7.0,stratified,,depth,0.0,10.0,422,0.1893225661731718
M3,50.0,7.0,stratified,,depth,10.0,20.0,1683,0.7550471063257066
M3,50.0,7.0,stratified,,depth,20.0,30.0,124,0.0556303275011215
M3,50.0,7.0,stratified,,depth,30.0,40.0,0,0.0
M3,50.0,7.0,stratified,,depth,40.0,50.0,0,0.0
M3,50.0,7.0,stratified,,depth,50.0,80.0,0,0.0
M3,50.0,7.0,stratified,,depth,80.0,120.0,0,0.0
M3,50.0,7.0,stratified,1.2,depth,0.0,10.0,396,0.1956521739130435
M3,50.0,7.0,stratified,1.2,depth,10.0,20.0,1520,0.7509881422924901
M3,50.0,7.0,stratified,1.2,depth,20.0,30.0,108,0.0533596837944664
M3,50.0,7.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,50.0,7.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,50.0,7.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,50.0,7.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,50.0,7.0,stratified,1.5,depth,0.0,10.0,306,0.1954022988505747
M3,50.0,7.0,stratified,1.5,depth,10.0,20.0,1188,0.7586206896551724
M3,50.0,7.0,stratified,1.5,depth,20.0,30.0,72,0.0459770114942528
M3,50.0,7.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,50.0,7.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,50.0,7.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,50.0,7.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,50.0,7.0,stratified,2.0,depth,0.0,10.0,145,0.1755447941888619
M3,50.0,7.0,stratified,2.0,depth,10.0,20.0,645,0.7808716707021792
M3,50.0,7.0,stratified,2.0,depth,20.0,30.0,36,0.0435835351089588
M3,50.0,7.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,50.0,7.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,50.0,7.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,50.0,7.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,50.0,7.0,stratified,2.5,depth,0.0,10.0,53,0.1331658291457286
M3,50.0,7.0,stratified,2.5,depth,10.0,20.0,329,0.8266331658291457
M3,50.0,7.0,stratified,2.5,depth,20.0,30.0,16,0.0402010050251256
M3,50.0,7.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,50.0,7.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,50.0,7.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,50.0,7.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,50.0,30.0,all,,depth,0.0,10.0,761,0.2286658653846154
M3,50.0,30.0,all,,depth,10.0,20.0,2296,0.6899038461538461
M3,50.0,30.0,all,,depth,20.0,30.0,214,0.0643028846153846
M3,50.0,30.0,all,,depth,30.0,40.0,57,0.0171274038461538
M3,50.0,30.0,all,,depth,40.0,50.0,0,0.0
M3,50.0,30.0,all,,depth,50.0,80.0,0,0.0
M3,50.0,30.0,all,,depth,80.0,120.0,0,0.0
M3,50.0,30.0,all,1.2,depth,0.0,10.0,702,0.2376438727149627
M3,50.0,30.0,all,1.2,depth,10.0,20.0,2032,0.6878808395396073
M3,50.0,30.0,all,1.2,depth,20.0,30.0,170,0.0575490859851049
M3,50.0,30.0,all,1.2,depth,30.0,40.0,50,0.0169262017603249
M3,50.0,30.0,all,1.2,depth,40.0,50.0,0,0.0
M3,50.0,30.0,all,1.2,depth,50.0,80.0,0,0.0
M3,50.0,30.0,all,1.2,depth,80.0,120.0,0,0.0
M3,50.0,30.0,all,1.5,depth,0.0,10.0,526,0.235663082437276
M3,50.0,30.0,all,1.5,depth,10.0,20.0,1545,0.6922043010752689
M3,50.0,30.0,all,1.5,depth,20.0,30.0,119,0.0533154121863799
M3,50.0,30.0,all,1.5,depth,30.0,40.0,42,0.0188172043010752
M3,50.0,30.0,all,1.5,depth,40.0,50.0,0,0.0
M3,50.0,30.0,all,1.5,depth,50.0,80.0,0,0.0
M3,50.0,30.0,all,1.5,depth,80.0,120.0,0,0.0
M3,50.0,30.0,all,2.0,depth,0.0,10.0,217,0.1940966010733452
M3,50.0,30.0,all,2.0,depth,10.0,20.0,824,0.7370304114490162
M3,50.0,30.0,all,2.0,depth,20.0,30.0,54,0.0483005366726296
M3,50.0,30.0,all,2.0,depth,30.0,40.0,23,0.0205724508050089
M3,50.0,30.0,all,2.0,depth,40.0,50.0,0,0.0
M3,50.0,30.0,all,2.0,depth,50.0,80.0,0,0.0
M3,50.0,30.0,all,2.0,depth,80.0,120.0,0,0.0
M3,50.0,30.0,all,2.5,depth,0.0,10.0,86,0.1549549549549549
M3,50.0,30.0,all,2.5,depth,10.0,20.0,433,0.7801801801801802
M3,50.0,30.0,all,2.5,depth,20.0,30.0,23,0.0414414414414414
M3,50.0,30.0,all,2.5,depth,30.0,40.0,13,0.0234234234234234
M3,50.0,30.0,all,2.5,depth,40.0,50.0,0,0.0
M3,50.0,30.0,all,2.5,depth,50.0,80.0,0,0.0
M3,50.0,30.0,all,2.5,depth,80.0,120.0,0,0.0
M3,50.0,30.0,mainshock_window,,depth,0.0,10.0,761,0.2286658653846154
M3,50.0,30.0,mainshock_window,,depth,10.0,20.0,2296,0.6899038461538461
M3,50.0,30.0,mainshock_window,,depth,20.0,30.0,214,0.0643028846153846
M3,50.0,30.0,mainshock_window,,depth,30.0,40.0,57,0.0171274038461538
M3,50.0,30.0,mainshock_window,,depth,40.0,50.0,0,0.0
M3,50.0,30.0,mainshock_window,,depth,50.0,80.0,0,0.0
M3,50.0,30.0,mainshock_window,,depth,80.0,120.0,0,0.0
M3,50.0,30.0,mainshock_window,1.2,depth,0.0,10.0,702,0.2376438727149627
M3,50.0,30.0,mainshock_window,1.2,depth,10.0,20.0,2032,0.6878808395396073
M3,50.0,30.0,mainshock_window,1.2,depth,20.0,30.0,170,0.0575490859851049
M3,50.0,30.0,mainshock_window,1.2,depth,30.0,40.0,50,0.0169262017603249
M3,50.0,30.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M3,50.0,30.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M3,50.0,30.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M3,50.0,30.0,mainshock_window,1.5,depth,0.0,10.0,526,0.235663082437276
M3,50.0,30.0,mainshock_window,1.5,depth,10.0,20.0,1545,0.6922043010752689
M3,50.0,30.0,mainshock_window,1.5,depth,20.0,30.0,119,0.0533154121863799
M3,50.0,30.0,mainshock_window,1.5,depth,30.0,40.0,42,0.0188172043010752
M3,50.0,30.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,50.0,30.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,50.0,30.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,50.0,30.0,mainshock_window,2.0,depth,0.0,10.0,217,0.1940966010733452
M3,50.0,30.0,mainshock_window,2.0,depth,10.0,20.0,824,0.7370304114490162
M3,50.0,30.0,mainshock_window,2.0,depth,20.0,30.0,54,0.0483005366726296
M3,50.0,30.0,mainshock_window,2.0,depth,30.0,40.0,23,0.0205724508050089
M3,50.0,30.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,50.0,30.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,50.0,30.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,50.0,30.0,mainshock_window,2.5,depth,0.0,10.0,86,0.1549549549549549
M3,50.0,30.0,mainshock_window,2.5,depth,10.0,20.0,433,0.7801801801801802
M3,50.0,30.0,mainshock_window,2.5,depth,20.0,30.0,23,0.0414414414414414
M3,50.0,30.0,mainshock_window,2.5,depth,30.0,40.0,13,0.0234234234234234
M3,50.0,30.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,50.0,30.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,50.0,30.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,50.0,30.0,stratified,,depth,0.0,10.0,761,0.2381846635367762
M3,50.0,30.0,stratified,,depth,10.0,20.0,2296,0.718622848200313
M3,50.0,30.0,stratified,,depth,20.0,30.0,138,0.0431924882629108
M3,50.0,30.0,stratified,,depth,30.0,40.0,0,0.0
M3,50.0,30.0,stratified,,depth,40.0,50.0,0,0.0
M3,50.0,30.0,stratified,,depth,50.0,80.0,0,0.0
M3,50.0,30.0,stratified,,depth,80.0,120.0,0,0.0
M3,50.0,30.0,stratified,1.2,depth,0.0,10.0,702,0.2460567823343848
M3,50.0,30.0,stratified,1.2,depth,10.0,20.0,2032,0.7122327374693306
M3,50.0,30.0,stratified,1.2,depth,20.0,30.0,119,0.0417104801962846
M3,50.0,30.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,50.0,30.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,50.0,30.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,50.0,30.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,50.0,30.0,stratified,1.5,depth,0.0,10.0,526,0.2446511627906976
M3,50.0,30.0,stratified,1.5,depth,10.0,20.0,1545,0.7186046511627907
M3,50.0,30.0,stratified,1.5,depth,20.0,30.0,79,0.0367441860465116
M3,50.0,30.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,50.0,30.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,50.0,30.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,50.0,30.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,50.0,30.0,stratified,2.0,depth,0.0,10.0,217,0.2007400555041628
M3,50.0,30.0,stratified,2.0,depth,10.0,20.0,824,0.7622571692876966
M3,50.0,30.0,stratified,2.0,depth,20.0,30.0,40,0.0370027752081406
M3,50.0,30.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,50.0,30.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,50.0,30.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,50.0,30.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,50.0,30.0,stratified,2.5,depth,0.0,10.0,86,0.1604477611940298
M3,50.0,30.0,stratified,2.5,depth,10.0,20.0,433,0.8078358208955224
M3,50.0,30.0,stratified,2.5,depth,20.0,30.0,17,0.0317164179104477
M3,50.0,30.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,50.0,30.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,50.0,30.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,50.0,30.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,50.0,60.0,all,,depth,0.0,10.0,784,0.2248995983935743
M3,50.0,60.0,all,,depth,10.0,20.0,2420,0.6942053930005737
M3,50.0,60.0,all,,depth,20.0,30.0,223,0.0639701663798049
M3,50.0,60.0,all,,depth,30.0,40.0,59,0.016924842226047
M3,50.0,60.0,all,,depth,40.0,50.0,0,0.0
M3,50.0,60.0,all,,depth,50.0,80.0,0,0.0
M3,50.0,60.0,all,,depth,80.0,120.0,0,0.0
M3,50.0,60.0,all,1.2,depth,0.0,10.0,724,0.2334730732021928
M3,50.0,60.0,all,1.2,depth,10.0,20.0,2148,0.6926797807158981
M3,50.0,60.0,all,1.2,depth,20.0,30.0,177,0.0570783618187681
M3,50.0,60.0,all,1.2,depth,30.0,40.0,52,0.0167687842631409
M3,50.0,60.0,all,1.2,depth,40.0,50.0,0,0.0
M3,50.0,60.0,all,1.2,depth,50.0,80.0,0,0.0
M3,50.0,60.0,all,1.2,depth,80.0,120.0,0,0.0
M3,50.0,60.0,all,1.5,depth,0.0,10.0,540,0.2311643835616438
M3,50.0,60.0,all,1.5,depth,10.0,20.0,1631,0.6982020547945206
M3,50.0,60.0,all,1.5,depth,20.0,30.0,121,0.0517979452054794
M3,50.0,60.0,all,1.5,depth,30.0,40.0,44,0.0188356164383561
M3,50.0,60.0,all,1.5,depth,40.0,50.0,0,0.0
M3,50.0,60.0,all,1.5,depth,50.0,80.0,0,0.0
M3,50.0,60.0,all,1.5,depth,80.0,120.0,0,0.0
M3,50.0,60.0,all,2.0,depth,0.0,10.0,220,0.1878736122971818
M3,50.0,60.0,all,2.0,depth,10.0,20.0,871,0.7438087105038429
M3,50.0,60.0,all,2.0,depth,20.0,30.0,55,0.0469684030742954
M3,50.0,60.0,all,2.0,depth,30.0,40.0,25,0.0213492741246797
M3,50.0,60.0,all,2.0,depth,40.0,50.0,0,0.0
M3,50.0,60.0,all,2.0,depth,50.0,80.0,0,0.0
M3,50.0,60.0,all,2.0,depth,80.0,120.0,0,0.0
M3,50.0,60.0,all,2.5,depth,0.0,10.0,86,0.1477663230240549
M3,50.0,60.0,all,2.5,depth,10.0,20.0,458,0.7869415807560137
M3,50.0,60.0,all,2.5,depth,20.0,30.0,24,0.0412371134020618
M3,50.0,60.0,all,2.5,depth,30.0,40.0,14,0.0240549828178694
M3,50.0,60.0,all,2.5,depth,40.0,50.0,0,0.0
M3,50.0,60.0,all,2.5,depth,50.0,80.0,0,0.0
M3,50.0,60.0,all,2.5,depth,80.0,120.0,0,0.0
M3,50.0,60.0,mainshock_window,,depth,0.0,10.0,784,0.2248995983935743
M3,50.0,60.0,mainshock_window,,depth,10.0,20.0,2420,0.6942053930005737
M3,50.0,60.0,mainshock_window,,depth,20.0,30.0,223,0.0639701663798049
M3,50.0,60.0,mainshock_window,,depth,30.0,40.0,59,0.016924842226047
M3,50.0,60.0,mainshock_window,,depth,40.0,50.0,0,0.0
M3,50.0,60.0,mainshock_window,,depth,50.0,80.0,0,0.0
M3,50.0,60.0,mainshock_window,,depth,80.0,120.0,0,0.0
M3,50.0,60.0,mainshock_window,1.2,depth,0.0,10.0,724,0.2334730732021928
M3,50.0,60.0,mainshock_window,1.2,depth,10.0,20.0,2148,0.6926797807158981
M3,50.0,60.0,mainshock_window,1.2,depth,20.0,30.0,177,0.0570783618187681
M3,50.0,60.0,mainshock_window,1.2,depth,30.0,40.0,52,0.0167687842631409
M3,50.0,60.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M3,50.0,60.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M3,50.0,60.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M3,50.0,60.0,mainshock_window,1.5,depth,0.0,10.0,540,0.2311643835616438
M3,50.0,60.0,mainshock_window,1.5,depth,10.0,20.0,1631,0.6982020547945206
M3,50.0,60.0,mainshock_window,1.5,depth,20.0,30.0,121,0.0517979452054794
M3,50.0,60.0,mainshock_window,1.5,depth,30.0,40.0,44,0.0188356164383561
M3,50.0,60.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,50.0,60.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,50.0,60.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,50.0,60.0,mainshock_window,2.0,depth,0.0,10.0,220,0.1878736122971818
M3,50.0,60.0,mainshock_window,2.0,depth,10.0,20.0,871,0.7438087105038429
M3,50.0,60.0,mainshock_window,2.0,depth,20.0,30.0,55,0.0469684030742954
M3,50.0,60.0,mainshock_window,2.0,depth,30.0,40.0,25,0.0213492741246797
M3,50.0,60.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,50.0,60.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,50.0,60.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,50.0,60.0,mainshock_window,2.5,depth,0.0,10.0,86,0.1477663230240549
M3,50.0,60.0,mainshock_window,2.5,depth,10.0,20.0,458,0.7869415807560137
M3,50.0,60.0,mainshock_window,2.5,depth,20.0,30.0,24,0.0412371134020618
M3,50.0,60.0,mainshock_window,2.5,depth,30.0,40.0,14,0.0240549828178694
M3,50.0,60.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,50.0,60.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,50.0,60.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,50.0,60.0,stratified,,depth,0.0,10.0,784,0.2344497607655502
M3,50.0,60.0,stratified,,depth,10.0,20.0,2420,0.7236842105263158
M3,50.0,60.0,stratified,,depth,20.0,30.0,140,0.0418660287081339
M3,50.0,60.0,stratified,,depth,30.0,40.0,0,0.0
M3,50.0,60.0,stratified,,depth,40.0,50.0,0,0.0
M3,50.0,60.0,stratified,,depth,50.0,80.0,0,0.0
M3,50.0,60.0,stratified,,depth,80.0,120.0,0,0.0
M3,50.0,60.0,stratified,1.2,depth,0.0,10.0,724,0.2418977614433678
M3,50.0,60.0,stratified,1.2,depth,10.0,20.0,2148,0.7176745740060141
M3,50.0,60.0,stratified,1.2,depth,20.0,30.0,121,0.0404276645506181
M3,50.0,60.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,50.0,60.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,50.0,60.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,50.0,60.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,50.0,60.0,stratified,1.5,depth,0.0,10.0,540,0.2398933807196801
M3,50.0,60.0,stratified,1.5,depth,10.0,20.0,1631,0.7245668591737006
M3,50.0,60.0,stratified,1.5,depth,20.0,30.0,80,0.0355397601066192
M3,50.0,60.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,50.0,60.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,50.0,60.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,50.0,60.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,50.0,60.0,stratified,2.0,depth,0.0,10.0,220,0.1943462897526501
M3,50.0,60.0,stratified,2.0,depth,10.0,20.0,871,0.769434628975265
M3,50.0,60.0,stratified,2.0,depth,20.0,30.0,41,0.0362190812720848
M3,50.0,60.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,50.0,60.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,50.0,60.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,50.0,60.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,50.0,60.0,stratified,2.5,depth,0.0,10.0,86,0.1530249110320284
M3,50.0,60.0,stratified,2.5,depth,10.0,20.0,458,0.8149466192170819
M3,50.0,60.0,stratified,2.5,depth,20.0,30.0,18,0.0320284697508896
M3,50.0,60.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,50.0,60.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,50.0,60.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,50.0,60.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,all,,depth,0.0,10.0,822,0.2249589490968801
M3,50.0,90.0,all,,depth,10.0,20.0,2531,0.6926655719759168
M3,50.0,90.0,all,,depth,20.0,30.0,238,0.0651340996168582
M3,50.0,90.0,all,,depth,30.0,40.0,63,0.0172413793103448
M3,50.0,90.0,all,,depth,40.0,50.0,0,0.0
M3,50.0,90.0,all,,depth,50.0,80.0,0,0.0
M3,50.0,90.0,all,,depth,80.0,120.0,0,0.0
M3,50.0,90.0,all,1.2,depth,0.0,10.0,757,0.2328514303291295
M3,50.0,90.0,all,1.2,depth,10.0,20.0,2250,0.6920947400799754
M3,50.0,90.0,all,1.2,depth,20.0,30.0,188,0.0578283605044601
M3,50.0,90.0,all,1.2,depth,30.0,40.0,56,0.0172254690864349
M3,50.0,90.0,all,1.2,depth,40.0,50.0,0,0.0
M3,50.0,90.0,all,1.2,depth,50.0,80.0,0,0.0
M3,50.0,90.0,all,1.2,depth,80.0,120.0,0,0.0
M3,50.0,90.0,all,1.5,depth,0.0,10.0,563,0.2303600654664484
M3,50.0,90.0,all,1.5,depth,10.0,20.0,1706,0.6980360065466449
M3,50.0,90.0,all,1.5,depth,20.0,30.0,127,0.0519639934533551
M3,50.0,90.0,all,1.5,depth,30.0,40.0,48,0.0196399345335515
M3,50.0,90.0,all,1.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,all,1.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,all,1.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,all,2.0,depth,0.0,10.0,224,0.1846661170651277
M3,50.0,90.0,all,2.0,depth,10.0,20.0,905,0.7460840890354493
M3,50.0,90.0,all,2.0,depth,20.0,30.0,57,0.0469909315746084
M3,50.0,90.0,all,2.0,depth,30.0,40.0,27,0.0222588623248145
M3,50.0,90.0,all,2.0,depth,40.0,50.0,0,0.0
M3,50.0,90.0,all,2.0,depth,50.0,80.0,0,0.0
M3,50.0,90.0,all,2.0,depth,80.0,120.0,0,0.0
M3,50.0,90.0,all,2.5,depth,0.0,10.0,89,0.1485809682804674
M3,50.0,90.0,all,2.5,depth,10.0,20.0,472,0.7879799666110183
M3,50.0,90.0,all,2.5,depth,20.0,30.0,24,0.0400667779632721
M3,50.0,90.0,all,2.5,depth,30.0,40.0,14,0.023372287145242
M3,50.0,90.0,all,2.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,all,2.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,all,2.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,mainshock_window,,depth,0.0,10.0,822,0.2249589490968801
M3,50.0,90.0,mainshock_window,,depth,10.0,20.0,2531,0.6926655719759168
M3,50.0,90.0,mainshock_window,,depth,20.0,30.0,238,0.0651340996168582
M3,50.0,90.0,mainshock_window,,depth,30.0,40.0,63,0.0172413793103448
M3,50.0,90.0,mainshock_window,,depth,40.0,50.0,0,0.0
M3,50.0,90.0,mainshock_window,,depth,50.0,80.0,0,0.0
M3,50.0,90.0,mainshock_window,,depth,80.0,120.0,0,0.0
M3,50.0,90.0,mainshock_window,1.2,depth,0.0,10.0,757,0.2328514303291295
M3,50.0,90.0,mainshock_window,1.2,depth,10.0,20.0,2250,0.6920947400799754
M3,50.0,90.0,mainshock_window,1.2,depth,20.0,30.0,188,0.0578283605044601
M3,50.0,90.0,mainshock_window,1.2,depth,30.0,40.0,56,0.0172254690864349
M3,50.0,90.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M3,50.0,90.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M3,50.0,90.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M3,50.0,90.0,mainshock_window,1.5,depth,0.0,10.0,563,0.2303600654664484
M3,50.0,90.0,mainshock_window,1.5,depth,10.0,20.0,1706,0.6980360065466449
M3,50.0,90.0,mainshock_window,1.5,depth,20.0,30.0,127,0.0519639934533551
M3,50.0,90.0,mainshock_window,1.5,depth,30.0,40.0,48,0.0196399345335515
M3,50.0,90.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,mainshock_window,2.0,depth,0.0,10.0,224,0.1846661170651277
M3,50.0,90.0,mainshock_window,2.0,depth,10.0,20.0,905,0.7460840890354493
M3,50.0,90.0,mainshock_window,2.0,depth,20.0,30.0,57,0.0469909315746084
M3,50.0,90.0,mainshock_window,2.0,depth,30.0,40.0,27,0.0222588623248145
M3,50.0,90.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,50.0,90.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,50.0,90.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,50.0,90.0,mainshock_window,2.5,depth,0.0,10.0,89,0.1485809682804674
M3,50.0,90.0,mainshock_window,2.5,depth,10.0,20.0,472,0.7879799666110183
M3,50.0,90.0,mainshock_window,2.5,depth,20.0,30.0,24,0.0400667779632721
M3,50.0,90.0,mainshock_window,2.5,depth,30.0,40.0,14,0.023372287145242
M3,50.0,90.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,,depth,0.0,10.0,822,0.2345890410958904
M3,50.0,90.0,stratified,,depth,10.0,20.0,2531,0.7223173515981736
M3,50.0,90.0,stratified,,depth,20.0,30.0,151,0.043093607305936
M3,50.0,90.0,stratified,,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,0.0,10.0,757,0.2413903061224489
M3,50.0,90.0,stratified,1.2,depth,10.0,20.0,2250,0.7174744897959183
M3,50.0,90.0,stratified,1.2,depth,20.0,30.0,129,0.0411352040816326
M3,50.0,90.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,0.0,10.0,563,0.2392690182745431
M3,50.0,90.0,stratified,1.5,depth,10.0,20.0,1706,0.725031874203145
M3,50.0,90.0,stratified,1.5,depth,20.0,30.0,84,0.0356991075223119
M3,50.0,90.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,0.0,10.0,224,0.1912894961571306
M3,50.0,90.0,stratified,2.0,depth,10.0,20.0,905,0.7728437233134073
M3,50.0,90.0,stratified,2.0,depth,20.0,30.0,42,0.0358667805294619
M3,50.0,90.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,80.0,120.0,0,0.0
