node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
2228,14.0,1.0,18,4,2.2425,,,,,insufficient,0,,full_interevent,6.0,-117.38882841113082,35.73038063108031
2229,15.0,1.0,7,2,2.2800000000000002,,,,,insufficient,0,,full_interevent,6.0,-117.37777498957878,35.73036591036687
2230,16.0,1.0,5,1,3.02,,,,,insufficient,0,,full_interevent,6.0,-117.36672157223457,35.7303501744367
2231,17.0,1.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35566815937868,35.73033342329079
2232,18.0,1.0,3,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34461475129163,35.73031565693017
2233,19.0,1.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33356134825394,35.730296875355975
2234,20.0,1.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32250795054611,35.73027707856932
2235,21.0,1.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31145455844866,35.73025626657148
2236,22.0,1.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30040117224209,35.73023443936375
2237,23.0,1.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28934779220691,35.730211596947456
2238,24.0,1.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27829441862364,35.73018773932404
2239,25.0,1.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26724105177276,35.73016286649499
2240,-30.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87521622867787,35.73903592647764
2241,-29.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86416165434697,35.73906588082351
2242,-28.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85310707187666,35.73909481978523
2243,-27.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84205248154758,35.739122743360994
2244,-26.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83099788364038,35.73914965154908
2245,-25.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.81994327843569,35.73917554434778
2246,-24.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8088886662142,35.73920042175553
2247,-23.0,2.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79783404725657,35.73922428377076
2248,-22.0,2.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78677942184346,35.739247130391966
2249,-21.0,2.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77572479025551,35.73926896161775
2250,-20.0,2.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76467015277339,35.739289777446764
2251,-19.0,2.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75361550967777,35.739309577877684
2252,-18.0,2.0,6,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74256086124934,35.73932836290929
2253,-17.0,2.0,6,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73150620776872,35.739346132540426
2254,-16.0,2.0,8,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.72045154951662,35.739362886769975
2255,-15.0,2.0,10,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.70939688677369,35.739378625596885
2256,-14.0,2.0,13,2,1.6749999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.69834221982059,35.7393933490202
2257,-13.0,2.0,17,2,1.6749999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.68728754893803,35.73940705703899
2258,-12.0,2.0,22,2,1.6749999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.67623287440667,35.739419749652384
2259,-11.0,2.0,38,8,1.9537499999999999,,,,,insufficient,0,,full_interevent,6.0,-117.66517819650714,35.73943142685963
2260,-10.0,2.0,67,18,2.406111111111111,,,,,insufficient,0,,full_interevent,6.0,-117.65412351552015,35.73944208865998
2261,-9.0,2.0,127,35,2.452571428571429,0.453537427021149,0.45619041977917707,0.05530093038641234,0.364688481590474,0.5740686546750389,exploratory,1.0,full_interevent,6.0,-117.6430688317264,35.739451735052775
2262,-8.0,2.0,354,105,2.1727619047619045,0.6407773568445368,0.6498964384729448,0.05850289075252265,0.5469422573388457,0.7838746036077177,robust,1.0,full_interevent,6.0,-117.63201414540653,35.7394603660374
2263,-7.0,2.0,642,214,2.189158878504673,0.6256413270097333,0.6306271462030963,0.041913353386319026,0.5572737206652041,0.7218791645579418,robust,1.0,full_interevent,6.0,-117.62095945684122,35.73946798161334
2264,-6.0,2.0,933,307,2.182703583061889,0.6315140601269312,0.6339996106071784,0.0340447682701862,0.5646250552966112,0.7007246738763099,robust,1.0,full_interevent,6.0,-117.60990476631116,35.739474581780115
2265,-5.0,2.0,1231,424,2.1774528301886793,0.6363728930293708,0.637462114836202,0.030786611085697854,0.5791294290728283,0.7056154046874185,robust,1.0,full_interevent,6.0,-117.59885007409702,35.739480166537305
2266,-4.0,2.0,1389,472,2.168093220338983,0.6452218931644158,0.6485912286175923,0.03026856228730229,0.5908517398473153,0.7078989362891437,robust,1.0,full_interevent,6.0,-117.5877953804795,35.73948473588458
2267,-3.0,2.0,1490,502,2.173784860557769,0.6398116798692073,0.6418074916091996,0.02527612003760089,0.5927175408663339,0.6877174240890104,robust,1.0,full_interevent,6.0,-117.57674068573927,35.73948828982164
2268,-2.0,2.0,1548,523,2.167093690248566,0.6461814598239022,0.647619329577321,0.027569063086455976,0.5926746075122514,0.7034955285455882,robust,1.0,full_interevent,6.0,-117.56568599015698,35.739490828348266
2269,-1.0,2.0,1570,534,2.1545318352059923,0.6584890352830476,0.6601776550915319,0.027277831120433308,0.6080671320251997,0.7127157626778396,robust,1.0,full_interevent,6.0,-117.55463129401333,35.7394923514643
2270,0.0,2.0,1598,543,2.164788213627993,0.6484056796861812,0.6475773219376799,0.02507748455015927,0.6021642018101636,0.6993191716698482,robust,1.0,full_interevent,6.0,-117.54357659758901,35.739492859169665
2271,1.0,2.0,1673,583,2.15746140651801,0.6555770307978611,0.6567513291595322,0.025450383588937798,0.6110227345549626,0.7110155186333244,robust,1.0,full_interevent,6.0,-117.53252190116469,35.7394923514643
2272,2.0,2.0,1909,691,2.1511722141823446,0.6618605184988298,0.6645304842722068,0.0234702423056546,0.6205717633087608,0.7074856187163234,robust,1.0,full_interevent,6.0,-117.52146720502104,35.739490828348266
2273,3.0,2.0,1954,712,2.151362359550562,0.6616687803374814,0.661404812568162,0.02416191875358841,0.6165585419527222,0.7070381971859687,robust,1.0,full_interevent,6.0,-117.51041250943875,35.73948828982164
2274,4.0,2.0,1750,654,2.1525229357798166,0.6605008863883696,0.6627908936820475,0.02567451198824285,0.610569758753349,0.7145186250138549,robust,1.0,full_interevent,6.0,-117.49935781469851,35.73948473588458
2275,5.0,2.0,1460,547,2.11908592321755,0.6958889244996816,0.6982466192671976,0.029334929489543377,0.6424339812416252,0.7579020283118186,robust,1.0,full_interevent,6.0,-117.48830312108099,35.739480166537305
2276,6.0,2.0,1159,444,2.128085585585586,0.6859964778720116,0.6865935524914824,0.028470018760080838,0.6316894780511488,0.7426060530339204,robust,1.0,full_interevent,6.0,-117.47724842886686,35.739474581780115
2277,7.0,2.0,836,325,2.1216,0.6930968431267984,0.6961371470528038,0.033635682411829265,0.6375869973836514,0.7612473847879845,robust,1.0,full_interevent,6.0,-117.4661937383368,35.73946798161334
2278,8.0,2.0,577,230,2.1356521739130434,0.6778943389056528,0.6779471426195042,0.04317333996095116,0.6076192073638834,0.775349344034871,robust,1.0,full_interevent,6.0,-117.45513904977149,35.7394603660374
2279,9.0,2.0,371,159,2.1456603773584906,0.6674672333151326,0.6686754248485443,0.050174553613122015,0.5797618339049625,0.7841389014901009,robust,1.0,full_interevent,6.0,-117.44408436345161,35.739451735052775
2280,10.0,2.0,265,112,2.1323214285714287,0.6814371248692098,0.6856570243999047,0.05982906143026938,0.5685417911664876,0.8155872709300825,robust,1.0,full_interevent,6.0,-117.43302967965786,35.73944208865998
2281,11.0,2.0,180,76,2.0878947368421055,0.7324984603783206,0.7460525002885375,0.07650281324709346,0.6199937707589622,0.9148761375921006,moderately_uncertain,1.0,full_interevent,6.0,-117.42197499867088,35.73943142685963
2282,12.0,2.0,68,24,2.02,,,,,insufficient,0,,full_interevent,6.0,-117.41092032077135,35.739419749652384
2283,13.0,2.0,18,4,2.2425,,,,,insufficient,0,,full_interevent,6.0,-117.39986564623999,35.73940705703899
2284,14.0,2.0,14,2,2.2800000000000002,,,,,insufficient,0,,full_interevent,6.0,-117.38881097535743,35.7393933490202
2285,15.0,2.0,6,1,3.02,,,,,insufficient,0,,full_interevent,6.0,-117.37775630840433,35.739378625596885
2286,16.0,2.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3667016456614,35.739362886769975
2287,17.0,2.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3556469874093,35.739346132540426
2288,18.0,2.0,3,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34459233392867,35.73932836290929
2289,19.0,2.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33353768550023,35.739309577877684
2290,20.0,2.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32248304240463,35.739289777446764
2291,21.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3114284049225,35.73926896161775
2292,22.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30037377333454,35.739247130391966
2293,23.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28931914792145,35.73922428377076
2294,24.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27826452896382,35.73920042175553
2295,25.0,2.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26720991674233,35.73917554434778
2296,-30.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87525360436852,35.74804856507789
2297,-29.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86419778422587,35.748078524938556
2298,-28.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85314195593922,35.748107469228124
2299,-27.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84208611978944,35.748135397944814
2300,-26.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83103027605732,35.74816231108689
2301,-25.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.81997442502367,35.74818820865266
2302,-24.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80891856696931,35.74821309064052
2303,-23.0,3.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79786270217505,35.74823695704892
2304,-22.0,3.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78680683092169,35.74825980787638
2305,-21.0,3.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77575095349009,35.748281643121466
2306,-20.0,3.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76469507016103,35.748302462782824
2307,-19.0,3.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75363918121532,35.74832226685917
2308,-18.0,3.0,5,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74258328693384,35.748341055349265
2309,-17.0,3.0,6,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73152738759737,35.74835882825193
2310,-16.0,3.0,8,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.72047148348673,35.74837558556608
2311,-15.0,3.0,10,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.70941557488277,35.74839132729064
2312,-14.0,3.0,17,2,1.6749999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.69835966206632,35.74840605342466
2313,-13.0,3.0,22,2,1.6749999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.68730374531822,35.74841976396721
2314,-12.0,3.0,28,2,1.6749999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.67624782491924,35.748432458917435
2315,-11.0,3.0,54,14,2.513571428571429,,,,,insufficient,0,,full_interevent,6.0,-117.66519190115028,35.74844413827456
2316,-10.0,3.0,101,27,2.4455555555555555,,,,,insufficient,0,,full_interevent,6.0,-117.65413597429212,35.74845480203785
2317,-9.0,3.0,189,51,2.323529411764706,0.5241750935289513,0.5298378638117436,0.05946948458728951,0.4331323304229709,0.657636088866222,moderately_uncertain,1.0,full_interevent,6.0,-117.6430800446256,35.74846445020662
2318,-8.0,3.0,405,124,2.1756451612903227,0.6380629828910334,0.6403079582285408,0.05455400698692831,0.5437576310435727,0.7581139184656377,robust,1.0,full_interevent,6.0,-117.6320241124316,35.74847308278029
2319,-7.0,3.0,662,214,2.194345794392523,0.6210010632586925,0.621736203466603,0.040772110955693844,0.5446433130262041,0.7018857579500805,robust,1.0,full_interevent,6.0,-117.62096817799089,35.748480699758346
2320,-6.0,3.0,903,286,2.2003146853146855,0.6157456961348898,0.6156576530129264,0.03459338314162147,0.5573299776313293,0.6881011653671417,robust,1.0,full_interevent,6.0,-117.60991224158434,35.748487301140266
2321,-5.0,3.0,1194,400,2.17685,0.6369355164673343,0.638365421982902,0.030965857772862246,0.5784801474068036,0.696855321407968,robust,1.0,full_interevent,6.0,-117.59885630349277,35.74849288692565
2322,-4.0,3.0,1342,459,2.1722875816993463,0.6412261107956336,0.6397698517175961,0.0282517159305497,0.5896475811184314,0.6998778482241721,robust,1.0,full_interevent,6.0,-117.58780036399705,35.74849745711419
2323,-3.0,3.0,1452,492,2.173150406504065,0.6404102655369395,0.6417730146718266,0.02738004009641448,0.588538533100566,0.6948937984811648,robust,1.0,full_interevent,6.0,-117.57674442337795,35.748501011705564
2324,-2.0,3.0,1535,513,2.1697660818713453,0.6436222767730296,0.645229561861244,0.02563089127789722,0.5995050047281388,0.6935311559628775,robust,1.0,full_interevent,6.0,-117.56568848191635,35.74850355069957
2325,-1.0,3.0,1560,525,2.170495238095238,0.6429275254817128,0.643519374333634,0.027704656357298556,0.5956496581571982,0.7004427583399342,robust,1.0,full_interevent,6.0,-117.5546325398931,35.74850507409603
2326,0.0,3.0,1550,521,2.156429942418426,0.6565993675994086,0.6582995951557319,0.02790519712958719,0.6094741353373732,0.7158413119731919,robust,1.0,full_interevent,6.0,-117.54357659758901,35.74850558189486
2327,1.0,3.0,1569,537,2.1642271880819366,0.6489492501761287,0.6498208083971545,0.026819779938500606,0.600796615512446,0.7032011598335361,robust,1.0,full_interevent,6.0,-117.5325206552849,35.74850507409603
2328,2.0,3.0,1598,556,2.1571223021582737,0.6559127830124624,0.6558857357751501,0.026325865056186594,0.6083977810817678,0.7116455705489506,robust,1.0,full_interevent,6.0,-117.52146471326165,35.74850355069957
2329,3.0,3.0,1691,622,2.147315112540193,0.6657740615759417,0.6694967075301609,0.025980024370857526,0.6229219502944701,0.7207351342134667,robust,1.0,full_interevent,6.0,-117.51040877180007,35.748501011705564
2330,4.0,3.0,1518,568,2.161901408450704,0.6512124227060375,0.652559238068977,0.02459694259680475,0.6035742789415948,0.7038624853505585,robust,1.0,full_interevent,6.0,-117.49935283118097,35.74849745711419
2331,5.0,3.0,1174,437,2.1012814645308926,0.7163248545612145,0.7165573442087922,0.03283153652655994,0.6546141469746724,0.783548991295287,robust,1.0,full_interevent,6.0,-117.48829689168525,35.74849288692565
2332,6.0,3.0,862,335,2.1388955223880597,0.6744797359244772,0.6755824263446765,0.03231637063844583,0.6151200350129458,0.7394125446088479,robust,1.0,full_interevent,6.0,-117.47724095359368,35.748487301140266
2333,7.0,3.0,596,243,2.1097119341563784,0.7065008140752485,0.7076743990160109,0.04431236805843034,0.6269888159634379,0.8034822613164551,robust,1.0,full_interevent,6.0,-117.46618501718713,35.748480699758346
2334,8.0,3.0,352,150,2.132933333333333,0.6807834913312553,0.686871910554993,0.05035712045203321,0.60226182231251,0.7995825856901001,robust,1.0,full_interevent,6.0,-117.45512908274642,35.74847308278029
2335,9.0,3.0,246,100,2.0896,0.7303977159489604,0.7374544112250869,0.07191594396940744,0.6082222645173658,0.8868091900992143,robust,1.0,full_interevent,6.0,-117.44407315055241,35.74846445020662
2336,10.0,3.0,177,75,2.0787999999999998,0.7439096983611716,0.7529474368059308,0.07552175552208046,0.6250610281445854,0.9179508606926795,moderately_uncertain,1.0,full_interevent,6.0,-117.4330172208859,35.74845480203785
2337,11.0,3.0,84,30,2.027,0.8163430110963378,0.8440465560803454,0.16893753712999435,0.5783379836430214,1.2143012950426384,exploratory,1.0,full_interevent,6.0,-117.42196129402774,35.74844413827456
2338,12.0,3.0,24,7,1.9785714285714284,,,,,insufficient,0,,full_interevent,6.0,-117.41090537025877,35.748432458917435
2339,13.0,3.0,15,2,1.82,,,,,insufficient,0,,full_interevent,6.0,-117.3998494498598,35.74841976396721
2340,14.0,3.0,8,1,1.54,,,,,insufficient,0,,full_interevent,6.0,-117.38879353311168,35.74840605342466
2341,15.0,3.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37773762029525,35.74839132729064
2342,16.0,3.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36668171169129,35.74837558556608
2343,17.0,3.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35562580758065,35.74835882825193
2344,18.0,3.0,3,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34456990824418,35.748341055349265
2345,19.0,3.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3335140139627,35.74832226685917
2346,20.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.322458125017,35.748302462782824
2347,21.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31140224168793,35.748281643121466
2348,22.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30034636425633,35.74825980787638
2349,23.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28929049300297,35.74823695704892
2350,24.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27823462820871,35.74821309064052
2351,25.0,3.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26717877015435,35.74818820865266
2352,-30.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87529099393461,35.757061190120766
2353,-29.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86423392751767,35.757091155497946
2354,-28.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85317685295223,35.757120105117046
2355,-27.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84211977051928,35.757148038976275
2356,-26.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83106268049976,35.75717495707387
2357,-25.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82000558317465,35.75720085940819
2358,-24.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80894847882489,35.7572257459776
2359,-23.0,4.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7978913677315,35.75724961678055
2360,-22.0,4.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78683425017542,35.75727247181556
2361,-21.0,4.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7757771264376,35.75729431108121
2362,-20.0,4.0,3,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76471999679907,35.757315134576125
2363,-19.0,4.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75366286154082,35.75733494229903
2364,-18.0,4.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74260572094376,35.757353734248696
2365,-17.0,4.0,5,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73154857528893,35.757371510423916
2366,-16.0,4.0,8,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.72049142485726,35.75738827082362
2367,-15.0,4.0,13,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.70943426992976,35.75740401544676
2368,-14.0,4.0,15,1,1.71,,,,,insufficient,0,,full_interevent,6.0,-117.69837711078745,35.75741874429232
2369,-13.0,4.0,26,3,1.8699999999999999,,,,,insufficient,0,,full_interevent,6.0,-117.68731994771125,35.757432457359435
2370,-12.0,4.0,33,4,1.8424999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.67626278098219,35.75744515464721
2371,-11.0,4.0,64,17,2.4499999999999997,,,,,insufficient,0,,full_interevent,6.0,-117.66520561088123,35.75745683615487
2372,-10.0,4.0,137,41,2.342439024390244,0.512478738179114,0.5210690965468784,0.0623681017058414,0.415754023914152,0.660342260421479,exploratory,1.0,full_interevent,6.0,-117.65414843768936,35.757467501881706
2373,-9.0,4.0,208,53,2.3356603773584905,0.5166110995594736,0.5221526327232887,0.05751586294300075,0.4250411372819632,0.6479192621095475,moderately_uncertain,1.0,full_interevent,6.0,-117.64309126168759,35.757477151827025
2374,-8.0,4.0,421,129,2.1564341085271317,0.656595231942801,0.660861368505162,0.05430255241882571,0.5556549453581583,0.7815919440517429,robust,1.0,full_interevent,6.0,-117.63203408315688,35.75748578599024
2375,-7.0,4.0,656,214,2.1845794392523366,0.6297961586182549,0.6313476090516652,0.04149622441861524,0.5537606086760828,0.7121005983408616,robust,1.0,full_interevent,6.0,-117.62097690237827,35.757493404370834
2376,-6.0,4.0,837,260,2.1828461538461537,0.6313831653704177,0.6348406707765252,0.040178483564228706,0.562244692910388,0.7173211212934992,robust,1.0,full_interevent,6.0,-117.6099197196327,35.757500006968264
2377,-5.0,4.0,1094,354,2.1654802259887003,0.6477364507847112,0.6500463830809549,0.033773807212460434,0.5895435302321924,0.7200467760378043,robust,1.0,full_interevent,6.0,-117.59886253520119,35.7575055937822
2378,-4.0,4.0,1281,426,2.162018779342723,0.6510978331542681,0.6552199317915914,0.03114172348457897,0.5985074833368816,0.7160164276526629,robust,1.0,full_interevent,6.0,-117.5878053493647,35.75751016481227
2379,-3.0,4.0,1388,472,2.1658050847457626,0.6474227637493996,0.6499501775016177,0.027982729852247545,0.5982993615973212,0.7050386838669194,robust,1.0,full_interevent,6.0,-117.57674816240427,35.75751372005814
2380,-2.0,4.0,1471,500,2.17534,0.6383491811495016,0.6400202235459207,0.02759851752677846,0.5873908628942403,0.6943408053976465,robust,1.0,full_interevent,6.0,-117.56569097460083,35.757516259519655
2381,-1.0,4.0,1530,515,2.1697864077669906,0.6436028896023901,0.6447708891079351,0.025914913394024183,0.5955454152775266,0.6946055669665742,robust,1.0,full_interevent,6.0,-117.55463378623543,35.75751778319662
2382,0.0,4.0,1522,508,2.161673228346457,0.6514353110900046,0.65414346875264,0.028056024277148754,0.5978495965987491,0.7068152356100105,robust,1.0,full_interevent,6.0,-117.54357659758901,35.75751829108896
2383,1.0,4.0,1503,506,2.1531422924901187,0.659879310080612,0.6599085469485662,0.027757192522632517,0.6083881889453392,0.7180632060251059,robust,1.0,full_interevent,6.0,-117.53251940894259,35.75751778319662
2384,2.0,4.0,1484,507,2.145759368836292,0.6673657002892951,0.6704200804692705,0.027865652595232833,0.6195019063129127,0.7246008449716562,robust,1.0,full_interevent,6.0,-117.52146222057719,35.757516259519655
2385,3.0,4.0,1410,490,2.139816326530612,0.6735165721375916,0.6741706456031342,0.030243474848880163,0.6174926372145,0.7375944975347872,robust,1.0,full_interevent,6.0,-117.51040503277375,35.75751372005814
2386,4.0,4.0,1174,407,2.1250859950859953,0.689262236092041,0.6887527866908304,0.033293637776940214,0.6315443588834115,0.7625287217980097,robust,1.0,full_interevent,6.0,-117.4993478458133,35.75751016481227
2387,5.0,4.0,837,292,2.075616438356164,0.74798860868084,0.7474354750631746,0.03950831253269671,0.6743542237329884,0.821551137517067,robust,1.0,full_interevent,6.0,-117.48829065997683,35.7575055937822
2388,6.0,4.0,561,218,2.105550458715596,0.7113162814042744,0.7132465694039504,0.041333874574958004,0.6382250089677911,0.8009826161378067,robust,1.0,full_interevent,6.0,-117.4772334755453,35.757500006968264
2389,7.0,4.0,299,117,2.0646153846153847,0.7624346069874777,0.7661557099947979,0.06553415121878876,0.6527798889132033,0.9095579411560093,robust,1.0,full_interevent,6.0,-117.46617629279974,35.757493404370834
2390,8.0,4.0,188,77,2.072597402597402,0.7518982598437418,0.7595401736665283,0.08065324659579176,0.6190355484610283,0.9171136561603931,moderately_uncertain,1.0,full_interevent,6.0,-117.45511911202112,35.75748578599024
2391,9.0,4.0,126,46,2.1478260869565218,0.6652529526323537,0.6829800553917955,0.0994902982733751,0.5174546353839964,0.9059019454426986,exploratory,1.0,full_interevent,6.0,-117.44406193349043,35.757477151827025
2392,10.0,4.0,75,27,2.0229629629629633,,,,,insufficient,0,,full_interevent,6.0,-117.43300475748866,35.757467501881706
2393,11.0,4.0,29,6,1.8166666666666667,,,,,insufficient,0,,full_interevent,6.0,-117.42194758429679,35.75745683615487
2394,12.0,4.0,14,1,1.54,,,,,insufficient,0,,full_interevent,6.0,-117.41089041419583,35.75744515464721
2395,13.0,4.0,9,1,1.54,,,,,insufficient,0,,full_interevent,6.0,-117.39983324746677,35.757432457359435
2396,14.0,4.0,5,0,,,,,,insufficient,0,,full_interevent,6.0,-117.38877608439057,35.75741874429232
2397,15.0,4.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37771892524825,35.75740401544676
2398,16.0,4.0,3,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36666177032076,35.75738827082362
2399,17.0,4.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35560461988909,35.757371510423916
2400,18.0,4.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34454747423426,35.757353734248696
2401,19.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3334903336372,35.75733494229903
2402,20.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32243319837893,35.757315134576125
2403,21.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31137606874042,35.75729431108121
2404,22.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3003189450026,35.75727247181556
2405,23.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28926182744652,35.75724961678055
2406,24.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27820471635313,35.7572257459776
2407,25.0,4.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26714761200337,35.75720085940819
2408,-30.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87532839738267,35.766073801604875
2409,-29.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86427008422876,35.766103772500294
2410,-28.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85321176292183,35.76613272745059
2411,-27.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84215343374296,35.76616066645394
2412,-26.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83109509697333,35.76618758950864
2413,-25.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82003675289403,35.76621349661298
2414,-24.0,5.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80897840178616,35.76623838776536
2415,-23.0,5.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79792004393092,35.76626226296425
2416,-22.0,5.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78686167960937,35.76628512220812
2417,-21.0,5.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77580330910268,35.76630696549559
2418,-20.0,5.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.764744932692,35.76632779282526
2419,-19.0,5.0,2,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75368655065839,35.766347604195865
2420,-18.0,5.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74262816328304,35.76636639960616
