core_label,radius_km,window_label,window_n,window_step,exploratory,mc_mode,delta_m,fixed_mc,bootstrap_samples,window_index,start_idx,end_idx_exclusive,start_time,end_time,center_time,median_time,hours_since_mw64,event_count,magnitude_min,magnitude_max,seed,b_value,mc,n_ge_mc,status,bootstrap_valid_count,bootstrap_mean,bootstrap_median,bootstrap_std,bootstrap_ci_low,bootstrap_ci_high,bootstrap_ci_width,bootstrap_mc_median,bootstrap_n_ge_mc_median,reliability_label
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,9,180,280,2019-07-05 11:39:26.050000+00:00,2019-07-05 13:04:01.930000+00:00,2019-07-05 12:13:37.790000+00:00,2019-07-05 12:13:37.790000+00:00,18.663541666666667,100,0.58,4.42,20800860,0.8082180975708426,1.27,55,ok,998,0.808320242182455,0.7917803753569173,0.1950617689149282,0.4386905818805196,1.2251749560926795,0.7864843742121599,1.27,50.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,10,200,300,2019-07-05 11:50:53.920000+00:00,2019-07-05 13:25:10.580000+00:00,2019-07-05 12:41:22.240000+00:00,2019-07-05 12:41:22.240000+00:00,19.125888888888888,100,0.58,4.42,20800877,0.7791538556202559,1.27,54,ok,999,0.7751791265793868,0.762187323936497,0.1402406926234059,0.5038694174070314,1.0719208761643364,0.568051458757305,1.27,52.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,11,220,320,2019-07-05 12:06:32.470000+00:00,2019-07-05 13:46:45.310000+00:00,2019-07-05 12:53:40.550000+00:00,2019-07-05 12:53:40.550000+00:00,19.330975,100,0.54,4.42,20800894,0.7800110566353733,1.43,39,ok,997,0.7767966504228191,0.7689023763433467,0.16089182451739026,0.4823038315015847,1.0951412423163882,0.6128374108148036,1.3599999999999999,44.0,exploratory
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,12,240,340,2019-07-05 12:25:49.910000+00:00,2019-07-05 14:13:49.850000+00:00,2019-07-05 13:10:57.270000+00:00,2019-07-05 13:10:57.270000+00:00,19.61895277777778,100,0.54,4.42,20800911,0.7350359273828898,1.19,58,ok,991,0.7314866796078295,0.7269270466229975,0.14224942262089418,0.4404255383155279,1.0379047774266903,0.5974792391111624,1.29,49.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,13,260,360,2019-07-05 12:46:14.080000+00:00,2019-07-05 14:41:55.850000+00:00,2019-07-05 13:34:37.830000+00:00,2019-07-05 13:34:37.830000+00:00,20.013552777777775,100,0.54,4.08,20800928,0.7555664996119068,1.21,52,ok,994,0.7598044776934689,0.7462187551330104,0.141477720344185,0.5233893731623293,1.0710987333783573,0.547709360216028,1.21,51.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,14,280,380,2019-07-05 13:04:26.380000+00:00,2019-07-05 15:08:37.860000+00:00,2019-07-05 14:00:24.720000+00:00,2019-07-05 14:00:24.720000+00:00,20.443244444444442,100,0.43,4.08,20800945,0.8079393532487879,1.18,51,ok,997,0.8328601415610055,0.8160602410724337,0.1485618954232534,0.6064686625290343,1.1491396402136622,0.5426709776846279,1.2,49.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,15,300,400,2019-07-05 13:25:17.670000+00:00,2019-07-05 15:47:17.470000+00:00,2019-07-05 14:25:34.130000+00:00,2019-07-05 14:25:34.130000+00:00,20.862524999999998,100,0.43,4.08,20800962,0.7899745383534822,1.18,44,ok,997,0.8378358806622543,0.818882561617743,0.17111410414493827,0.6022447452490334,1.1673004686024102,0.5650557233533768,1.18,45.0,exploratory
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,16,320,420,2019-07-05 13:47:11.430000+00:00,2019-07-05 16:26:48.320000+00:00,2019-07-05 14:50:27.550000+00:00,2019-07-05 14:50:27.550000+00:00,21.27736388888889,100,0.43,4.08,20800979,0.807543511858212,0.99,64,ok,993,0.8102692799864656,0.7821528429139684,0.245034149428564,0.5773708992074631,1.140615847256346,0.5632449480488828,1.1150000000000002,49.5,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,17,340,440,2019-07-05 14:16:38.240000+00:00,2019-07-05 17:04:53.600000+00:00,2019-07-05 15:29:25.510000+00:00,2019-07-05 15:29:25.510000+00:00,21.926797222222223,100,0.41,4.08,20800996,0.8408674714370704,0.99,60,ok,988,0.8285052322656498,0.8130928496695006,0.16234372281552134,0.5589720100316589,1.1672740545068179,0.608302044475159,0.99,53.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,18,360,460,2019-07-05 14:42:19.400000+00:00,2019-07-05 17:31:12+00:00,2019-07-05 16:08:35.330000+00:00,2019-07-05 16:08:35.330000+00:00,22.579524999999997,100,0.41,2.5,20801013,0.8974321672548131,0.99,57,ok,990,0.893788008755727,0.8608735236710714,0.18127403097421418,0.69280390043917,1.2369987998339893,0.5441948993948194,0.99,54.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,19,380,480,2019-07-05 15:13:21.640000+00:00,2019-07-05 18:14:52.360000+00:00,2019-07-05 16:44:31.810000+00:00,2019-07-05 16:44:31.810000+00:00,23.178547222222225,100,0.41,3.68,20801030,0.84005420264314,0.99,60,ok,991,0.843673131643352,0.8243800189493689,0.19563992289098936,0.6186189857080495,1.172024221805838,0.5534052360977886,0.99,55.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,20,400,500,2019-07-05 15:48:01.020000+00:00,2019-07-05 18:55:01.240000+00:00,2019-07-05 17:18:19.880000+00:00,2019-07-05 17:18:19.880000+00:00,23.741899999999998,100,0.41,3.68,20801047,0.8344779527622496,0.99,55,ok,988,0.8097003847104992,0.788893340011775,0.14558151581296522,0.5921377938783609,1.1426838669806627,0.5505460731023019,0.99,53.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,21,420,520,2019-07-05 16:28:45.600000+00:00,2019-07-05 19:37:39.840000+00:00,2019-07-05 17:53:12.880000+00:00,2019-07-05 17:53:12.880000+00:00,24.32328888888889,100,0.4,3.68,20801064,0.7873827621494266,0.74,79,ok,996,0.83843984416305,0.8124277476442847,0.17200021745322902,0.5971501584908192,1.2498638518054777,0.6527136933146584,1.0,51.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,22,440,540,2019-07-05 17:05:28.440000+00:00,2019-07-05 20:34:28.160000+00:00,2019-07-05 18:27:37.200000+00:00,2019-07-05 18:27:37.200000+00:00,24.896711111111113,100,0.37,3.68,20801081,0.8205537948390804,0.74,77,ok,999,0.8991404618529247,0.8698606595045987,0.18662586133823297,0.6400160844874011,1.3745400491712536,0.7345239646838525,1.01,47.0,usable_but_moderately_uncertain
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,23,460,560,2019-07-05 17:33:28.440000+00:00,2019-07-05 21:40:12.320000+00:00,2019-07-05 19:15:14.800000+00:00,2019-07-05 19:15:14.800000+00:00,25.690488888888886,100,0.29,3.68,20801098,0.9377548727061606,1.11,43,ok,991,0.9572605408187155,0.9045582176584887,0.32725313469171435,0.6017499305570031,1.5280885490912843,0.9263386185342812,1.11,40.0,exploratory
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,24,480,580,2019-07-05 18:16:17.200000+00:00,2019-07-05 22:34:22.800000+00:00,2019-07-05 20:03:57.320000+00:00,2019-07-05 20:03:57.320000+00:00,26.502299999999998,100,0.29,2.77,20801115,1.0749553916593246,1.23,31,ok,994,1.014691057643746,0.9844225160043297,0.19654308816087449,0.7268696666599126,1.4748698613928746,0.748000194732962,1.11,39.0,exploratory
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,25,500,600,2019-07-05 19:00:12.840000+00:00,2019-07-05 23:09:03.520000+00:00,2019-07-05 21:07:32.560000+00:00,2019-07-05 21:07:32.560000+00:00,27.56208888888889,100,0.29,3.17,20801132,0.734864372214579,1.46,20,ok,997,0.8138855952816121,0.8026204488343047,0.14883105569735222,0.5740242772894296,1.1455048123369402,0.5714805350475106,1.1300000000000001,40.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,26,520,620,2019-07-05 19:42:53.180000+00:00,2019-07-06 00:00:45.290000+00:00,2019-07-05 22:15:59.200000+00:00,2019-07-05 22:15:59.200000+00:00,28.702822222222224,100,0.16,3.17,20801149,0.7526955856864291,1.5999999999999999,15,ok,997,0.8486713298432124,0.8272525965989856,0.16684828764492576,0.5849441331294104,1.2551603674461012,0.6702162343166908,1.24,31.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,27,540,640,2019-07-05 20:39:38.580000+00:00,2019-07-06 00:38:53.200000+00:00,2019-07-05 22:54:25.260000+00:00,2019-07-05 22:54:25.260000+00:00,29.343394444444446,100,0.16,3.17,20801166,0.5731624043820155,1.51,22,ok,998,0.6561142476764373,0.6425574149370813,0.11633833565789531,0.4700797915530216,0.9006672246833277,0.4305874331303061,1.41,28.0,highly_unreliable
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,28,560,660,2019-07-05 21:43:07.960000+00:00,2019-07-06 01:13:48.410000+00:00,2019-07-05 23:35:10.320000+00:00,2019-07-05 23:35:10.320000+00:00,30.022577777777776,100,0.16,4.05,20801183,0.6361072809197968,1.24,40,ok,995,0.6067921290161812,0.5975101133987917,0.1356413626361966,0.4140323097428487,0.8727887143301666,0.45875640458731787,1.24,38.0,exploratory
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,29,580,680,2019-07-05 22:35:00.240000+00:00,2019-07-06 02:07:29.250000+00:00,2019-07-06 00:22:19.950000+00:00,2019-07-06 00:22:19.950000+00:00,30.80858611111111,100,0.16,4.05,20801200,0.6294233097688304,1.24,36,ok,998,0.6336682902466505,0.6230679904169985,0.1424413972878765,0.42126466162032056,0.8793437931498485,0.4580791315295279,1.14,41.0,exploratory
mw71,5,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,30,600,700,2019-07-05 23:11:42.040000+00:00,2019-07-06 02:55:12.760000+00:00,2019-07-06 00:57:31.880000+00:00,2019-07-06 00:57:31.880000+00:00,31.395233333333334,100,0.16,4.05,20801217,0.7050096460577306,1.14,39,ok,997,0.6894062940089195,0.677716455142985,0.15298394176869728,0.44061544541102166,1.0252456268609909,0.5846301814499693,1.14,37.0,exploratory
